"'2019-11-15 12:13:17'",5410,0.14,11.2399998,1.704,10.6199999,19.4856758,0.0310534792,141.5399933,102.0400009,25.6200008,101.0400009,47.4099998,'N405626832','E143309372',77.3000031,110.5999985,21.25,0.0506221397,6.385706929,0.0001012108,2.036827183,143.236618,110.5999985,2.9736328,90,1996.5,105.8000031,29.38888975,54633.61112,34,38.154995,0.0311469347,154200,100,23
"'2019-11-15 12:13:18'",5411,0.137,11.2299995,1.4849999,10.6099997,19.5077648,0.0312055994,141.8800049,102.0400009,25.6299992,101.0299988,47.5200005,'N405643320','E143345636',103.5,105.5,21.4300003,0.0497800459,6.411279044,0.0000886351,2.044466581,143.8952484,105.5,2.9614258,90,1996.5,106,29.44444444,54663.05557,34,37.5589981,0.0306604066,154096,100,23
"'2019-11-15 12:13:19'",5412,0.14,11.3199997,1.831,10.6000004,19.3579235,0.030728007,142.1399994,102.0299988,25.6299992,101.0199966,47.5900002,'N405643320','E143345636',103.5,105.5,21.1900005,0.0500915678,6.363751633,0.0001076142,2.029647674,142.7812653,105.5,2.890625,90,1996.5,106,29.44444444,54692.50001,34,38.1459999,0.0311395918,154476,100,23
"'2019-11-15 12:13:20'",5413,0.141,11.3199997,1.4949999,10.6000004,19.3562832,0.0308668135,142.3300018,101.9800034,25.6100006,101.0199966,47.6399994,'N405643320','E143345636',103.5,105.5,21.25,0.0506772579,6.392498387,0.0000882632,2.038994064,121.8792648,105.5,2.9052734,90,1996.5,106,29.44444444,54721.94445,34,38.4189987,0.0313624479,155496,100,23
"'2019-11-15 12:13:21'",5414,0.142,11.0900002,1.2839999,10.54,19.7311134,0.0311918214,142.6000061,102.0299988,25.6200008,101.0100021,47.6500015,'N405643320','E143345636',103.5,105.5,21.4300003,0.0515740548,6.328557112,0.0000766042,2.019293851,104.7245941,105.5,2.9858398,90,1996.5,106.8000031,29.66666753,54751.61112,34,38.4220047,0.0313649018,155820,100,23
"'2019-11-15 12:13:22'",5415,0.141,9.2069998,1.484,10.3400002,23.5089207,0.0314775496,142.8200073,102.0500031,25.6100006,101.0100021,47.6399994,'N405643320','E143345636',103.5,105.5,21.1900005,0.0516799669,5.302143345,0.0000893473,1.695982838,91.727951,105.5,5.2563477,90,1996.5,107,29.72222222,54781.33334,34,28.5620003,0.0233159186,122460,100,23
"'2019-11-15 12:13:23'",5416,0.14,8.7130003,1.253,10.1999998,24.7680168,0.0284365292,143.0500031,102,25.6100006,101,47.5999985,'N405643320','E143345636',103.5,105.5,21.25,0.0463560924,4.532906177,0.0000681514,1.451005153,109.8052063,105.5,5.2563477,90,1996.5,107,29.72222222,54811.05557,34,25.9180031,0.0211575535,109154,100,23
"'2019-11-15 12:13:24'",5417,0.141,10.9200001,1.0899999,10.4399996,20.020607,0.0203186014,142.4900055,101.3700027,25.6299992,101,47.5699997,'N405643320','E143345636',103.5,105.5,21.4300003,0.033359161,4.059278664,0.0000423611,1.295358255,122.6962357,105.5,2.4389648,90,1996.5,107,29.72222222,54840.77779,34,33.3429985,0.0272187743,137216,100,23
"'2019-11-15 12:13:25'",5418,0.142,11.1000004,1.3670001,10.5200005,19.7137928,0.0239678703,140.9400024,101.4100037,25.6100006,100.9899979,47.5699997,'N405643320','E143345636',103.5,105.5,21.1900005,0.0396296272,4.867263452,0.0000626679,1.553011694,110.667511,105.5,3.2714844,90,1996.5,107,29.72222222,54870.50001,34,33.0200005,0.0269551025,136188,100,23
"'2019-11-15 12:13:26'",5419,0.137,10.4899998,1.283,10.46,20.7978764,0.0281833282,140.6399994,101.7600021,25.6100006,100.9899979,47.5999985,'N405643320','E143345636',103.5,105.5,21.25,0.0449588343,5.408790645,0.0000691617,1.726253813,102.3876038,105.5,3.9208984,90,1996.5,106.6999969,29.63888803,54900.1389,34,29.6000004,0.0241632656,128158,100,23
"'2019-11-15 12:13:27'",5420,0.135,10.4300003,1.4949999,10.4099998,20.9142513,0.025556045,141.0200043,101.6200027,25.6100006,100.9800034,47.6100006,'N405643320','E143345636',103.5,105.5,21.4300003,0.0401725694,4.876524146,0.0000730772,1.556197993,97.4207001,105.5,3.6157227,90,1996.5,105.6999969,29.36111025,54929.50001,34,28.6920013,0.0234220419,128400,100,23
"'2019-11-15 12:13:28'",5421,0.133,10.5600004,1.323,10.4200001,20.6752968,0.0233861821,140.75,101.4899979,25.5900002,100.9800034,47.6100006,'N405643320','E143345636',103.5,105.5,21.1900005,0.0362170577,4.518098306,0.0000591788,1.44132056,97.3787613,105.5,3.4594727,90,1996.5,105,29.16666667,54958.66668,34,28.6549988,0.0233918358,128400,100,23
"'2019-11-15 12:13:29'",5422,0.137,10.0200005,1.0639999,10.3400002,21.7145462,0.0233185854,140.2299957,101.4599991,25.6000004,100.9700012,47.5999985,'N405643320','E143345636',103.5,105.5,21.2600002,0.0371984603,4.274667681,0.0000474559,1.365115549,94.2325974,105.5,3.5229492,90,1996.5,105,29.16666667,54987.83334,34,26.2579994,0.0214351015,117864,100,23
"'2019-11-15 12:13:30'",5423,0.138,9.9770002,1.0699999,10.29,21.8004036,0.0233966481,139.8500061,101.4400024,25.6000004,100.9700012,47.5699997,'N405643320','E143345636',103.5,105.5,21.4400005,0.0375954187,4.270571893,0.0000478833,1.364021724,124.9410858,105.5,5.0610352,90,1968.5,104.1999969,28.94444358,55016.77779,34,27.1890011,0.0221951029,122592,100,23
"'2019-11-15 12:13:31'",5424,0.138,11.5900002,1.319,10.4499998,18.93717,0.0197975564,139.3999939,101.2699966,25.5900002,100.9599991,47.5299988,'N405644784','E143401764',110.4000015,103.8000031,21.1900005,0.031812139,4.197855121,0.0000499463,1.338249781,124.3047333,103.8000031,2.4584961,90,1968.5,104,28.88888889,55045.66667,34,31.7549992,0.0259224483,138616,100,23
"'2019-11-15 12:13:32'",5425,0.137,11.71,1.125,10.5100002,18.7569313,0.0260118749,138.6499939,101.4599991,25.5900002,100.9499969,47.5400009,'N405644784','E143401764',110.4000015,103.8000031,21.2600002,0.0414948712,5.572639713,0.000055972,1.77615826,124.7108765,103.8000031,2.6220703,90,1968.5,104,28.88888889,55074.55556,34,32.1729965,0.0262636706,141112,100,23
"'2019-11-15 12:13:33'",5426,0.137,11.5799999,1.131,10.5200005,18.9543076,0.0261379306,139.0700073,101.5999985,25.5900002,100.9499969,47.5699997,'N405644952','E143404218',111.5,103.8000031,21.4400005,0.0416959587,5.537479983,0.0000565432,1.76518102,125.3590546,103.8000031,2.7270508,90,1968.5,104,28.88888889,55103.44445,34,32.7770004,0.026756735,141570,100,23
"'2019-11-15 12:13:34'",5427,0.136,11.4200001,1.461,10.5,19.2040997,0.0265516016,139.5200043,101.5899963,25.5499992,100.9400024,47.5900002,'N405645072','E143405442',112,103.8000031,21.1900005,0.0420466914,5.547396962,0.0000741972,1.768478921,125.1652679,103.8000031,2.8588867,90,1968.5,104,28.88888889,55132.33334,34,33.0410042,0.0269722483,141570,100,23
"'2019-11-15 12:13:35'",5428,0.136,11.3900003,1.2809999,10.5200005,19.2516937,0.0267524742,139.8600006,101.6299973,25.5599995,100.9400024,47.5900002,'N405645168','E143406672',112.5,103.8000031,21.2600002,0.04236479,5.574682051,0.0000655481,1.77723235,125.3024979,103.8000031,2.902832,90,1968.5,104,28.88888889,55161.22223,34,33.0910034,0.027013064,141570,100,23
"'2019-11-15 12:13:36'",5429,0.138,11.3299999,1.148,10.4899998,19.3446693,0.0268337508,140.1600037,101.6299973,25.5699997,100.9300003,47.6500015,'N405645168','E143406672',112.5,103.8000031,21.4400005,0.0431184029,5.562162881,0.000058921,1.773661374,125.8903732,103.8000031,2.9345703,90,1968.5,104,28.88888889,55190.11112,34,33.1709976,0.0270783654,141570,100,23
"'2019-11-15 12:13:37'",5430,0.139,11.3100004,1.539,10.5,19.3745365,0.0269026078,140.3800049,101.6299973,25.5400009,100.9300003,47.6399994,'N405645168','E143406672',112.5,103.8000031,21.1900005,0.0435423011,5.566592296,0.0000791917,1.775266683,125.5738144,103.8000031,2.9418945,90,1968.5,104,28.88888889,55219.00001,34,33.1450005,0.0270571433,142941,100,23
"'2019-11-15 12:13:38'",5431,0.139,11.2799997,1.2409999,10.4700003,19.4231739,0.0270933446,140.5700073,101.6100006,25.5599995,100.9199982,47.6300011,'N405645480','E143410350',114.1999969,103.6999969,21.2600002,0.0438510118,5.591188358,0.0000643104,1.783168308,126.2306824,103.6999969,2.9492188,90,1968.5,104,28.88888889,55247.8889,34,33.2610016,0.027151838,142108,100,23
"'2019-11-15 12:13:39'",5432,0.137,11.29,1.224,10.4799995,19.4100571,0.0270078611,140.7200012,101.6100006,25.5499992,100.9100037,47.6199989,'N405645576','E143411574',114.6999969,103.5999985,21.4400005,0.0430836962,5.578488556,0.0000632293,1.778787465,126.3427811,103.5999985,2.9541016,90,1968.5,104,28.88888889,55276.77779,34,33.2579994,0.0271493873,142912,100,23
"'2019-11-15 12:13:40'",5433,0.141,11.3400002,1.612,10.4799995,19.322998,0.0270333317,140.8399963,101.5999985,25.5300007,100.9000015,47.6100006,'N405645576','E143411574',114.6999969,103.5999985,21.1900005,0.0443834321,5.608478374,0.0000833511,1.788878972,126.1797104,103.5999985,2.8833008,90,1968.5,104,28.88888889,55305.66667,34,33.4720039,0.0273240848,143180,100,23
"'2019-11-15 12:13:41'",5434,0.138,11.3100004,1.319,10.4499998,19.375988,0.0271278899,140.9499969,101.6100006,25.5300007,100.9000015,47.6300011,'N405645576','E143411574',114.6999969,103.5999985,21.2600002,0.0435910466,5.613206863,0.0000684396,1.789976362,125.1077042,103.5999985,2.9394531,90,1968.5,104,28.88888889,55334.55556,34,33.6549988,0.0274734684,143180,100,23
"'2019-11-15 12:13:42'",5435,0.138,11.2399998,1.1889999,10.4700003,19.4889793,0.0272431116,141.0599976,101.6100006,25.5200005,100.8899994,47.6300011,'N405645888','E143415246',116.5999985,103.6999969,21.4400005,0.0437761932,5.60215895,0.0000619563,1.786587465,125.9397659,103.6999969,2.9516602,90,1968.5,104,28.88888889,55363.44445,34,33.6189995,0.0274440812,143450,100,23
"'2019-11-15 12:13:43'",5436,0.139,11.1400003,1.6569999,10.4700003,19.6517544,0.0272262545,141.1799927,101.6299973,25.5200005,100.8799973,47.6800003,'N405645984','E143416470',117.1999969,103.5,21.1900005,0.0440661285,5.548882339,0.0000862894,1.769946632,123.6124268,103.5,3.1201172,90,1966,104,28.88888889,55392.33334,34,32.8559952,0.0268212206,140516,100,23
"'2019-11-15 12:13:44'",5437,0.137,11.25,1.5089999,10.4899998,19.4752102,0.0271730325,141.3300018,101.5999985,25.5300007,100.8799973,47.7299995,'N405646080','E143417670',117.1999969,101.5,21.25,0.0433471823,5.592719586,0.0000784285,1.78340128,123.1141891,101.5,2.9370117,90,1966,104,28.88888889,55421.22223,34,32.788002,0.0267657159,140548,100,23
"'2019-11-15 12:13:45'",5438,0.138,11.3000002,1.431,10.4799995,19.3926907,0.0265633923,141.3300018,101.5599976,25.5100002,100.8700027,47.7700005,'N405646176','E143418882',117.6999969,103.4000015,21.4400005,0.0426839714,5.491543167,0.000072706,1.751198125,124.1971741,103.4000015,2.9614258,90,1966,104,28.88888889,55450.11112,34,32.7490005,0.026733878,141040,100,23
"'2019-11-15 12:13:46'",5439,0.138,11.2200003,1.6670001,10.4700003,19.5224476,0.0266246625,141.2899933,101.5500031,25.5,100.8600006,47.8100014,'N405646296','E143420106',118.1999969,103.4000015,21.1900005,0.0427824246,5.465241951,0.000084892,1.742960879,124.7549896,103.4000015,3.0615234,90,1966,104,28.88888889,55479.00001,34,32.5550003,0.0265755104,140392,100,23
"'2019-11-15 12:13:47'",5440,0.14,11.3400002,1.4719999,10.4700003,19.3257542,0.026601447,141.2899933,101.5500031,25.5,100.8600006,47.8600006,'N405646368','E143421330',118.8000031,103.4000015,21.25,0.0433646148,5.518877273,0.0000748962,1.76014648,127.4241867,103.4000015,2.8393555,90,1966,104,28.88888889,55507.8889,34,33.1500015,0.0270612257,139420,100,23
"'2019-11-15 12:13:48'",5441,0.137,11.4099998,1.559,10.4300003,19.2195034,0.0265812447,141.3300018,101.5400009,25.5,100.8499985,47.8800011,'N405646488','E143422554',119.5999985,103.5,21.4400005,0.0424031458,5.548727083,0.0000792626,1.769074434,127.6174164,103.5,2.8833008,90,1966,104,28.88888889,55536.77779,34,33.6519966,0.0274710176,140388,100,23
"'2019-11-15 12:13:49'",5442,0.139,11.3500004,1.683,10.46,19.3115444,0.0272735509,141.4799957,101.5500031,25.4799995,100.8399963,47.9300003,'N405646488','E143422554',119.5999985,103.5,21.1900005,0.0441426786,5.663305324,0.0000877956,1.806032575,110.3189163,103.5,2.9394531,90,1966,104,28.88888889,55565.66667,34,34.1879997,0.0279085712,141840,100,22.6000004
"'2019-11-15 12:13:50'",5443,0.14,11.2200003,1.4949999,10.4799995,19.5194645,0.0275945192,141.6999969,101.5800018,25.4699993,100.8399963,47.9300003,'N405646488','E143422554',119.5999985,103.5,21.25,0.0449834815,5.664324352,0.0000789061,1.806769865,84.3323822,103.5,2.9272461,90,1966,104,28.88888889,55594.55556,34,34.8549995,0.0284530608,141840,100,22.2000008
"'2019-11-15 12:13:51'",5444,0.137,9.2600002,1.487,10.25,23.3914528,0.0283553191,141.9700012,101.6299973,25.4699993,100.8300018,47.9500008,'N405646488','E143422554',119.5999985,103.5,21.4300003,0.0452331989,4.803722912,0.0000806478,1.535767893,60.5973854,103.5,4.5068359,90,1966,104,28.88888889,55623.44445,34,26.1220036,0.0213240846,141840,100,22.6000004
"'2019-11-15 12:13:52'",5445,0.138,7.4980001,1.801,9.9040003,28.5587234,0.0262679928,142.3000031,101.6200027,25.4599991,100.8300018,47.9700012,'N405646488','E143422554',119.5999985,103.5,21.1900005,0.0422093021,3.603335858,0.0000904873,1.156098526,72.8388977,103.5,5.2563477,90,1966,103.1999969,28.66666581,55652.11112,34,20.4640007,0.0167053067,141840,100,22.6000004
"'2019-11-15 12:13:53'",5446,0.141,8.8450003,1.567,9.9700003,24.4160919,0.0162296635,141.9299927,101.0599976,25.4500008,100.8199997,47.9799995,'N405646488','E143422554',119.5999985,103.5,21.25,0.0266459264,2.626272465,0.0000486436,0.8405776221,110.3444443,103.5,5.2563477,90,1966,102.1999969,28.38888803,55680.50001,34,24.7110023,0.0201722468,141840,100,23
"'2019-11-15 12:13:54'",5447,0.14,10.6899996,1.561,10.21,20.4261856,0.0164458047,139.8899994,100.9199982,25.4300003,100.8099976,47.9799995,'N405646488','E143422554',119.5999985,103.5,21.4300003,0.026809293,3.216364293,0.0000491026,1.026562209,106.9055557,103.5,3.0102539,90,1966,102,28.33333333,55708.83334,34,28.9569969,0.0236383648,141840,100,23
"'2019-11-15 12:13:55'",5448,0.14,10.9099998,1.774,10.2799997,20.0389938,0.0244637116,138.2799988,101.2300034,25.4200001,100.8099976,47.9900017,'N405646488','E143422554',119.5999985,103.5,21.1900005,0.039879764,4.88291882,0.0000830085,1.558067626,104.5365448,103.5,3.203125,90,1966,102,28.33333333,55737.16667,34,28.6379967,0.0233779565,141840,100,23
"'2019-11-15 12:13:56'",5449,0.137,10.8999996,1.4990001,10.3100004,20.0614166,0.0237265568,138.5,101.3300018,25.4099998,100.8000031,48.0099983,'N405646488','E143422554',119.5999985,103.5,21.25,0.0378492677,4.731443012,0.0000680273,1.509341155,103.4565353,103.5,3.1884766,90,1914.5,101,28.05555556,55765.22223,34,28.572998,0.0233248963,130824,100,23
"'2019-11-15 12:13:57'",5450,0.134,10.8400002,1.506,10.29,20.1708832,0.0233213665,139.1000061,101.2799988,25.3899994,100.8000031,48.0600014,'N405646488','E143422554',119.5999985,103.5,21.3899994,0.0363882348,4.62504218,0.0000671778,1.475097116,100.66436,103.5,3.2373047,90,1914.5,101,28.05555556,55793.27778,34,28.4780006,0.0232473474,127870,100,23
"'2019-11-15 12:13:58'",5451,0.135,10.6800003,1.4960001,10.29,20.4536533,0.0233886996,139.3699951,101.2699966,25.3899994,100.7900009,48.1599998,'N405646488','E143422554',119.5999985,103.5,21.1399994,0.0367656324,4.569932175,0.0000669244,1.457921987,98.8520737,103.5,3.3227539,90,1914.5,101,28.05555556,55821.33334,34,28.3600006,0.0231510209,127870,100,23
"'2019-11-15 12:13:59'",5452,0.137,10.3800001,1.401,10.2299995,21.0054817,0.0233428276,139.4400024,101.25,25.3700008,100.7799988,48.2400017,'N405646488','E143422554',119.5999985,103.5,21.2099991,0.0372371322,4.43285203,0.0000625516,1.414969407,96.3442535,103.5,3.7768555,90,1914.5,101,28.05555556,55849.3889,34,27.2860012,0.0222742867,127870,100,23
"'2019-11-15 12:14:0'",5453,0.138,10.4399996,1.47,10.25,20.8907833,0.0228031043,139.4799957,101.2300034,25.3700008,100.7799988,48.3499985,'N405646488','E143422554',119.5999985,103.5,21.2399998,0.0366416697,4.355388185,0.0000641148,1.39027025,97.2917328,103.5,3.5620117,90,1914.5,101,28.05555556,55877.44445,34,26.8810005,0.0219436739,127870,100,23
"'2019-11-15 12:14:1'",5454,0.137,10.6000004,1.841,10.2600002,20.5967827,0.0219261175,139.4799957,101.1699982,25.3700008,100.7699966,48.4599991,'N405646488','E143422554',119.5999985,103.5,20.9899998,0.0349771566,4.252066354,0.000077208,1.356895489,88.5186615,103.5,3.3935547,90,1914.5,100.1999969,27.83333247,55905.27778,34,27.1140022,0.0221338793,127870,100,23
"'2019-11-15 12:14:2'",5455,0.137,10.4799995,2.4170001,10.25,20.8190231,0.0223695943,139.2200012,101.1699982,25.3600006,100.7600021,48.5699997,'N405646488','E143422554',119.5999985,103.5,21.0499992,0.0356846032,4.288957903,0.0001034145,1.368868109,78.3202057,103.5,3.4130859,90,1914.5,100,27.77777778,55933.05556,34,26.8530006,0.0219208168,126254,100,23
"'2019-11-15 12:14:3'",5456,0.137,9.5249996,1.541,10.1300001,22.7798977,0.0221815392,139.1000061,101.1699982,25.3400002,100.7600021,48.6899986,'N405646488','E143422554',119.5999985,103.5,21.0699997,0.0353846124,3.865352085,0.0000653794,1.23526597,73.8366547,103.5,4.8144531,90,1875,99.1999969,27.55555469,55960.61112,34,23.1609993,0.0189069382,112214,100,23
"'2019-11-15 12:14:4'",5457,0.137,9.3929996,1.682,10.0600004,23.0822105,0.0198754548,138.9499969,101.1299973,25.3199997,100.75,48.7999992,'N405646488','E143422554',119.5999985,103.5,20.8199997,0.031705882,3.415496092,0.0000639425,1.091721224,74.1827621,103.5,4.5898438,90,1875,98.6999969,27.41666581,55988.02778,34,22.3630028,0.0182555125,104470,100,23
"'2019-11-15 12:14:5'",5458,0.138,9.7049999,1.617,10.0500002,22.3798904,0.0181911991,138.4600067,100.9800034,25.3099995,100.75,48.8800011,'N405646488','E143422554',119.5999985,103.5,20.8799992,0.0292309285,3.229901484,0.0000562624,1.032025862,75.2991333,103.5,4.1650391,90,1875,98,27.22222222,56015.25,34,22.1100006,0.0180489801,104470,100,23
"'2019-11-15 12:14:6'",5459,0.139,9.9300003,1.6720001,10.0900002,21.9002113,0.0179014978,137.6000061,100.9300003,25.3099995,100.7399979,48.9500008,'N405646488','E143422554',119.5999985,103.5,20.8899994,0.0289738606,3.252153571,0.0000572496,1.038908939,82.1351318,103.5,4.0136719,90,1875,97.1999969,26.99999914,56042.25,34.2000008,21.9689999,0.0179338775,104470,100,23
"'2019-11-15 12:14:7'",5460,0.14,10.1300001,1.671,10.0799999,21.4910755,0.0178462542,136.6600037,100.9400024,25.2800007,100.7300034,49.0600014,'N405646488','E143422554',119.5999985,103.5,20.7199993,0.0290922498,3.307416877,0.0000570388,1.056377812,99.9967651,103.5,3.9428711,90,1875,96.3000031,26.75000086,56069,35,22.1290016,0.0180644911,104470,100,23
"'2019-11-15 12:14:8'",5461,0.138,11.1700001,1.4330001,10.1999998,19.6088409,0.0178373108,136.0200043,100.9199982,25.2600002,100.7300034,49.1300011,'N405646488','E143422554',119.5999985,103.5,20.7800007,0.0286622753,3.645146354,0.0000488903,1.162563916,103.6505966,103.5,2.565918,90,1875,95.1999969,26.44444358,56095.44445,34.7999992,27.441,0.0224008163,110437,100,23
"'2019-11-15 12:14:9'",5462,0.138,11.3400002,1.6670001,10.2399998,19.3332291,0.0214259051,135.3399963,100.9700012,25.25,100.7200012,49.1899986,'N405646488','E143422554',119.5999985,103.5,20.7900009,0.0344286869,4.445131902,0.0000683159,1.417447717,90.6332779,103.5,2.7734375,90,1875,94.6999969,26.30555469,56121.75,34,27.691,0.022604898,124360,100,23
"'2019-11-15 12:14:10'",5463,0.135,11,2.3150001,10.2799997,19.8987827,0.0228265188,135.5700073,101.1600037,25.25,100.7099991,49.2400017,'N405646488','E143422554',119.5999985,103.5,20.75,0.035881918,4.59372278,0.0001010736,1.46497953,61.3200531,103.5,3.2397461,90,1875,93.6999969,26.02777692,56147.77778,34,26.4480019,0.0215902056,124360,100,23
"'2019-11-15 12:14:11'",5464,0.141,9.6730003,1.7589999,10.1300001,22.4448643,0.0223914532,136.4299927,101.1500015,25.2399998,100.6999969,49.2999992,'N405646488','E143422554',119.5999985,103.5,20.8199997,0.0367623775,3.962560404,0.0000753347,1.266572758,17.5417557,103.5,3.6132813,90,1875,92.6999969,25.74999914,56173.52778,34.2000008,19.8250008,0.0161836741,124360,100,23
